,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y
2003-10-29 17:29:46,0.12970048828125,0.1272849609375,0.12714287109374997,0.12259423828125,0.13180415039062496,0.13321044921875,0.118332568359375,0.11971982421875
2003-10-29 17:39:46,0.12803999023437498,0.12577880859374999,0.124925537109375,0.12143710937499999,0.130704296875,0.1315142578125,0.116682958984375,0.11875454101562499
2003-10-29 17:49:46,0.1282583984375,0.12546767578125,0.126254443359375,0.1212064453125,0.131519091796875,0.134281982421875,0.117881298828125,0.11985859374999999
2003-10-29 17:59:46,0.129834033203125,0.12615830078124998,0.126241845703125,0.12220263671875001,0.13180849609375,0.13300581054687505,0.118453857421875,0.12032299804687499
2003-10-29 18:09:46,0.12890361328125,0.1258630859375,0.12554389648437497,0.12228740234374999,0.131115576171875,0.13229853515624998,0.118258251953125,0.11941538085937502
2003-10-29 18:19:46,0.12942631835937501,0.1263859375,0.12588837890625,0.12192695312499999,0.130813916015625,0.133641064453125,0.117727197265625,0.1188572265625
2003-10-29 18:29:46,0.12993505859374999,0.127304833984375,0.12666772460937498,0.122521728515625,0.13122353515625002,0.13181982421875,0.11838657226562499,0.11957358398437501
2003-10-29 18:39:46,0.13025732421874997,0.12658603515624997,0.125066796875,0.12154287109375002,0.13187421875,0.134060693359375,0.11803081054687499,0.119297802734375
2003-10-29 18:49:46,0.129342626953125,0.12588974609374998,0.12635126953125,0.121677001953125,0.13155327148437498,0.13363525390625003,0.11716933593749998,0.11877182617187501
2003-10-29 18:59:46,0.13023315429687501,0.127408056640625,0.126125048828125,0.122168603515625,0.132303662109375,0.1335587890625,0.11889042968750001,0.12022905273437498
2003-10-29 19:09:46,0.13020517578125,0.12655322265625,0.1261955078125,0.12177294921875,0.1310013671875,0.133550634765625,0.11701523437499999,0.11849921875
2003-10-29 19:19:46,0.129257958984375,0.125996875,0.125116015625,0.121864208984375,0.13024423828125,0.13126489257812501,0.11715219726562501,0.118445947265625
2003-10-29 19:29:46,0.13172309570312501,0.12748559570312498,0.12655522460937502,0.12275439453125,0.13121611328125,0.133419482421875,0.11865615234375,0.12000156249999998
2003-10-29 19:39:46,0.12849189453125,0.127039013671875,0.12476103515624999,0.1216078125,0.13135131835937502,0.13144501953125,0.117086328125,0.1193072265625
2003-10-29 19:49:46,0.12929550781250002,0.1254318359375,0.125821337890625,0.121693017578125,0.132306298828125,0.133012109375,0.11773828125000001,0.11896274414062499
2003-10-29 19:59:46,0.132659228515625,0.12823740234375,0.127076513671875,0.122830908203125,0.131706005859375,0.133939501953125,0.118569482421875,0.1196693359375
2003-10-29 20:09:46,0.130668701171875,0.126920458984375,0.12562138671875,0.12221562500000001,0.130371826171875,0.133246044921875,0.11787958984375,0.11959350585937498
2003-10-29 20:19:46,0.130689794921875,0.125945166015625,0.125663037109375,0.121384228515625,0.13038110351562499,0.132152880859375,0.117182177734375,0.11858178710937499
2003-10-29 20:29:46,0.13156215820312497,0.128235546875,0.12654208984374998,0.12296552734374999,0.13229111328125,0.13369179687500002,0.11821767578125,0.11963759765625
2003-10-29 20:39:46,0.129697802734375,0.12680541992187502,0.12509414062500002,0.12069101562499998,0.13126772460937502,0.13319150390624998,0.11727119140625,0.118630419921875
2003-10-29 20:49:46,0.13053447265624998,0.12730092773437499,0.126597705078125,0.12219511718750001,0.131170556640625,0.133122900390625,0.118394140625,0.119584228515625
2003-10-29 20:59:46,0.13118300781249997,0.12854638671875002,0.126033935546875,0.122579296875,0.13131372070312503,0.133125439453125,0.118196337890625,0.11994135742187499
2003-10-29 21:09:46,0.130683447265625,0.127193603515625,0.124822021484375,0.12121689453125,0.13055805664062503,0.13301357421874999,0.11818798828125002,0.119752880859375
2003-10-29 21:19:46,0.12973115234375002,0.12698291015625,0.1259984375,0.121645263671875,0.13195234375,0.133179833984375,0.11788461914062501,0.11895126953124999
2003-10-29 21:29:46,0.130325244140625,0.12839145507812497,0.12617309570312502,0.12307534179687499,0.132490234375,0.13331655273437498,0.118503759765625,0.11994360351562498
2003-10-29 21:39:46,0.12937832031250002,0.126902783203125,0.12497368164062501,0.12104047851562501,0.13146171874999998,0.1334173828125,0.11797734374999999,0.11925566406250002
2003-10-29 21:49:46,0.130632861328125,0.12666357421875002,0.12464990234375002,0.12100756835937498,0.13183842773437499,0.13262597656250003,0.117922314453125,0.119352587890625
2003-10-29 21:59:46,0.131714306640625,0.1276234375,0.127607763671875,0.12287509765625,0.131757470703125,0.13398681640625,0.11883344726562499,0.11955878906250002
2003-10-29 22:09:46,0.12704194335937496,0.124706640625,0.124419873046875,0.12009262695312502,0.13069326171875,0.131818359375,0.11789946289062499,0.11906533203124998
2003-10-29 22:19:46,0.128247998046875,0.1263125,0.12544790039062498,0.1208419921875,0.1315951171875,0.131850927734375,0.11768554687499999,0.11902895507812498
2003-10-29 22:29:46,0.12942490234375,0.126451123046875,0.12540419921875,0.122443310546875,0.13115537109375003,0.133308447265625,0.118386279296875,0.120263232421875
2003-10-29 22:39:46,0.12810146484374998,0.125771142578125,0.125699267578125,0.120980712890625,0.13166821289062502,0.13316923828125,0.117840576171875,0.11883715820312499
2003-10-29 22:49:46,0.12723896484375002,0.125511181640625,0.12642226562499997,0.121178369140625,0.131658935546875,0.133177734375,0.11779775390625,0.11891513671875001
2003-10-29 22:59:46,0.12951142578125002,0.12678408203125,0.12699897460937498,0.12288637695312501,0.131760400390625,0.13399155273437502,0.11823154296875,0.11927617187499999
2003-10-29 23:09:46,0.12920507812499998,0.126034326171875,0.12570654296875,0.12173457031250001,0.13102709960937503,0.1333142578125,0.11873784179687501,0.11964111328125
2003-10-29 23:19:46,0.12859223632812497,0.125622998046875,0.125830712890625,0.12138647460937499,0.131827099609375,0.133267041015625,0.118004296875,0.11906801757812499
2003-10-29 23:29:46,0.128215087890625,0.126214404296875,0.12624638671875002,0.122382666015625,0.13178388671875002,0.13422109375,0.11852705078125,0.11970019531250001
2003-10-29 23:39:46,0.12774755859375,0.125383447265625,0.126093017578125,0.121098193359375,0.13121875,0.1333341796875,0.11790537109375002,0.119284814453125
2003-10-29 23:49:46,0.12938330078125,0.127101904296875,0.12554921874999997,0.121169921875,0.131159375,0.131938427734375,0.11820019531249999,0.11949316406249999
2003-10-29 23:59:46,0.12869082031249998,0.126583935546875,0.12707402343750002,0.12276650390624999,0.1320751953125,0.133841064453125,0.11813105468749999,0.11964370117187499
2003-10-30 00:09:46,0.128825390625,0.125563623046875,0.125541455078125,0.12127744140624999,0.131224658203125,0.13290546875,0.117156982421875,0.11916054687500002
2003-10-30 00:19:46,0.12847749023437502,0.125441015625,0.126626953125,0.12242724609375,0.13218764648437503,0.13477490234375003,0.117943994140625,0.119590283203125
2003-10-30 00:29:46,0.12945576171875,0.12744633789062498,0.12683759765625,0.12204375,0.131824609375,0.13381840820312502,0.119273583984375,0.120596630859375
2003-10-30 00:39:46,0.127347314453125,0.1261525390625,0.1253802734375,0.12112211914062501,0.130408203125,0.132761328125,0.11793037109375,0.11888681640625001
2003-10-30 00:49:46,0.12642294921875,0.1241546875,0.12464580078124998,0.12074707031250001,0.13010126953125,0.131567822265625,0.11741269531250001,0.11885498046875001
2003-10-30 00:59:46,0.128690087890625,0.12703330078125002,0.125710498046875,0.12289477539062502,0.13191411132812497,0.13365273437499997,0.11832114257812498,0.12000263671875
2003-10-30 01:09:46,0.12742382812500003,0.124764111328125,0.12570263671874998,0.12167973632812501,0.131483154296875,0.13294116210937496,0.11751591796875001,0.11916054687500002
2003-10-30 01:19:46,0.12820849609375,0.125636328125,0.125149267578125,0.12118203125,0.13104785156250004,0.13262041015624998,0.11809482421874999,0.11914326171875
2003-10-30 01:29:46,0.12774677734375,0.12586166992187497,0.125651220703125,0.12212036132812501,0.13178193359375,0.13273798828125,0.11849492187499999,0.12007714843749999
2003-10-30 01:39:46,0.12656259765624997,0.125220458984375,0.125859423828125,0.1216228515625,0.13091884765625,0.13226499023437502,0.11787211914062501,0.119205078125
2003-10-30 01:49:46,0.12841513671875,0.125419091796875,0.12513530273437498,0.12132084960937499,0.131141650390625,0.133540869140625,0.11855244140625001,0.11933979492187499
2003-10-30 01:59:46,0.12842333984374998,0.12543393554687501,0.12579921875,0.12216757812499998,0.13116582031250001,0.13285141601562497,0.11927778320312502,0.12006943359375
2003-10-30 02:09:46,0.12754174804687501,0.12538466796874997,0.12573168945312502,0.121852734375,0.131205126953125,0.134138134765625,0.117786083984375,0.11952597656250001
2003-10-30 02:19:46,0.12695927734375,0.124670166015625,0.125976904296875,0.12108935546874999,0.13112812499999998,0.13362421875000002,0.1174015625,0.119068115234375
2003-10-30 02:29:46,0.12786938476562498,0.12530458984375,0.12640478515625,0.12211713867187501,0.13157080078125,0.133416015625,0.11958666992187501,0.12039809570312501
2003-10-30 02:39:46,0.12732197265625,0.125181201171875,0.12567099609375001,0.121272265625,0.13179111328124998,0.132296142578125,0.11842333984375,0.1195978515625
2003-10-30 02:49:46,0.12715673828125001,0.1249333984375,0.12660908203125001,0.12093046874999999,0.13126772460937497,0.13192563476562497,0.11801123046874999,0.11899677734375
2003-10-30 02:59:46,0.12761142578125,0.1259673828125,0.12556484375000002,0.122622265625,0.13359765625,0.13418701171875,0.118808935546875,0.119794921875
2003-10-30 03:09:46,0.12619033203125002,0.124341552734375,0.12447299804687499,0.12052104492187499,0.13084770507812502,0.13264775390625,0.1174775390625,0.118793701171875
2003-10-30 03:19:46,0.127460107421875,0.12526376953125,0.125128466796875,0.12124360351562499,0.13186787109374998,0.13271796875,0.117776513671875,0.11909067382812502
2003-10-30 03:29:46,0.12837158203125001,0.125953955078125,0.12599501953124997,0.12184248046875001,0.13212060546874999,0.133929345703125,0.118984765625,0.12066923828125001
2003-10-30 03:39:46,0.12637431640625,0.124090771484375,0.12532314453124999,0.120574609375,0.13174321289062502,0.132924462890625,0.11791884765625,0.11960629882812499
2003-10-31 00:09:46,0.12585976562499998,0.1224408203125,0.125786181640625,0.12089243164062499,0.13096533203125,0.13294370117187498,0.11896196289062502,0.120077490234375
2003-10-31 00:19:46,0.12643974609375,0.1239361328125,0.12554492187500002,0.12146630859375,0.132542041015625,0.1335556640625,0.119324267578125,0.12113720703125
2003-10-31 00:29:46,0.12734238281250002,0.12396376953124999,0.125902880859375,0.12211049804687502,0.13214111328125,0.13483408203125,0.11989760742187498,0.12078603515625
2003-10-31 00:39:46,0.12544067382812502,0.12215283203125,0.12514794921875,0.12099902343749999,0.132081591796875,0.13316650390625,0.118608251953125,0.12004335937499999
2003-10-31 00:49:46,0.125935302734375,0.122594775390625,0.125408251953125,0.12170141601562501,0.13204296875,0.13318862304687498,0.11917421875,0.119547216796875
2003-10-31 00:59:46,0.127198974609375,0.1241580078125,0.12586357421875,0.122433984375,0.132789599609375,0.13505615234375,0.11962587890625001,0.121826953125
2003-10-31 01:09:46,0.126760693359375,0.12450205078125001,0.12546875,0.121810986328125,0.132350830078125,0.133513720703125,0.11961406249999999,0.121615625
2003-10-31 01:19:46,0.126656005859375,0.1231044921875,0.12599052734375,0.12139169921875,0.132702587890625,0.13315605468749997,0.11961074218750001,0.12073837890625001
2003-10-31 01:29:46,0.126989306640625,0.123013525390625,0.12577104492187502,0.121850048828125,0.13245249023437497,0.13432241210937498,0.11997158203125,0.12110034179687501
2003-10-31 01:39:46,0.12449326171875001,0.12050815429687498,0.12333432617187498,0.11945600585937499,0.131541162109375,0.13295795898437499,0.119839599609375,0.12072353515625
2003-10-31 01:49:46,0.127388427734375,0.124512158203125,0.12772236328125,0.12230053710937501,0.13272236328125,0.132611767578125,0.11949838867187501,0.12202622070312501
2003-10-31 01:59:46,0.12711865234375,0.12435703125,0.126521240234375,0.1224703125,0.13281499023437499,0.135349462890625,0.11919819335937501,0.12031376953124999
2003-10-31 02:09:46,0.12497392578125,0.122147412109375,0.12610122070312502,0.120895458984375,0.13140009765625,0.133565478515625,0.119319775390625,0.120108447265625
2003-10-31 02:19:46,0.12571196289062497,0.12305302734374998,0.12487919921874999,0.12095078125,0.13106464843750001,0.132299267578125,0.11932236328124998,0.12111225585937499
2003-10-31 02:29:46,0.12676235351562498,0.12327412109375,0.12530336914062498,0.121757275390625,0.131649169921875,0.133296142578125,0.12036020507812499,0.12087602539062499
2003-10-31 02:39:46,0.12570737304687502,0.12302548828125,0.12588979492187502,0.120748876953125,0.13169765625000002,0.132956494140625,0.11859326171875,0.120868212890625
2003-10-31 02:49:46,0.1255994140625,0.122733154296875,0.125627490234375,0.120904150390625,0.132252783203125,0.13362182617187499,0.119254541015625,0.121586181640625
2003-10-31 02:59:46,0.127290869140625,0.12427695312500002,0.126220068359375,0.122092138671875,0.132050244140625,0.13445214843750003,0.12003320312500002,0.122040576171875
2003-10-31 03:09:46,0.12554404296875,0.122659619140625,0.12663320312499998,0.12160639648437499,0.13206904296874997,0.133796044921875,0.11893291015625,0.120593994140625
2003-10-31 03:19:46,0.12670415039062502,0.12332456054687502,0.12608056640625,0.12192661132812499,0.131522998046875,0.13336796875,0.11871049804687499,0.12029721679687502
2003-10-31 03:29:46,0.12719853515625,0.12439057617187502,0.125995849609375,0.121709130859375,0.13092607421875,0.133877587890625,0.12052299804687501,0.122094189453125
2003-10-31 03:39:46,0.125763818359375,0.12250229492187499,0.12585610351562498,0.12123105468749999,0.13111259765625,0.13342788085937501,0.11887880859375,0.12039843750000001
2003-10-31 03:49:46,0.12634277343749997,0.12323198242187498,0.12552197265625,0.12109497070312499,0.13151640625,0.134134130859375,0.11869858398437501,0.120575048828125
2003-10-31 03:59:46,0.126490234375,0.1239615234375,0.127261376953125,0.122554638671875,0.13264628906250003,0.1341923828125,0.120049267578125,0.12200878906250001
2003-10-31 04:09:46,0.12669096679687497,0.122859619140625,0.126097509765625,0.12175375976562501,0.13160751953125002,0.133294482421875,0.11991069335937499,0.12849736328125
2003-10-31 04:19:46,0.126446142578125,0.12268359375,0.12467163085937501,0.12047714843749999,0.13154257812499998,0.13280859375,0.11828813476562501,0.11963354492187499
2003-10-31 04:29:46,0.1269548828125,0.1247162109375,0.12634599609375002,0.12252470703125,0.13237050781249998,0.134574755859375,0.11928593750000001,0.11948989257812499
2003-10-31 04:39:46,0.1256015625,0.12251015625000002,0.1257306640625,0.1207361328125,0.13280405273437498,0.13417236328124998,0.11987397460937502,0.121453466796875
2003-10-31 04:49:46,0.125438232421875,0.1228103515625,0.12506181640625,0.12108994140625,0.131990380859375,0.1335470703125,0.11862089843749998,0.12095395507812498
2003-10-31 04:59:46,0.12662534179687499,0.124301171875,0.12619916992187502,0.1223794921875,0.132495458984375,0.1341791015625,0.12030493164062499,0.12093935546874998
2003-10-31 05:09:46,0.126148779296875,0.123247802734375,0.125558154296875,0.12200356445312499,0.13187792968749998,0.13351044921875,0.11895834960937499,0.11993193359375001
2003-10-31 05:19:46,0.12715390625,0.123793994140625,0.126022314453125,0.121310888671875,0.131792822265625,0.134060302734375,0.119473974609375,0.12197128906250002
2003-10-31 05:29:46,0.126644482421875,0.12407260742187498,0.126343408203125,0.121574072265625,0.1329740234375,0.133886279296875,0.11976674804687501,0.120729833984375
2003-10-31 05:39:46,0.12604541015624998,0.12289541015625001,0.12553173828125003,0.12143447265625,0.1308193359375,0.133376611328125,0.11927626953124999,0.12055615234374999
2003-10-31 05:49:46,0.1250095703125,0.12272304687499999,0.12569145507812501,0.12159755859374999,0.13199609375,0.13334521484375,0.118757958984375,0.13099453125
